3998.087	3999.291
4000.148	4001.118
3999.937	4001.629
4002.703	4004.329
4003.192	4004.441
4003.016	4004.472
4006.065	4008.653
4008.654	4010.694
4011.498	4012.170
4011.320	4013.294
4011.125	4013.560
4015.629	4015.846
4014.659	4016.991
4016.106	4018.719
4017.147	4020.205
4019.103	4020.800
4019.780	4020.898
4022.563	4024.483
4024.974	4025.501
4024.667	4026.985
4023.069	4027.076
4023.760	4027.146
4027.298	4028.001
4026.908	4028.332
4028.108	4029.274
4025.400	4029.629
4027.712	4029.631
4034.079	4036.294
4035.591	4039.129
4036.114	4039.255
4039.674	4040.794
4039.934	4041.323
4043.101	4043.444
4048.882	4049.952
4050.010	4050.995
4048.544	4052.397
4052.954	4053.907
4052.814	4054.106
4052.692	4054.733
4054.078	4055.272
4053.037	4055.572
4053.423	4056.768
4055.100	4057.291
4055.763	4057.894
4056.587	4058.808
4057.205	4058.979
4059.242	4059.294
4057.559	4060.005
4060.010	4060.676
4060.163	4063.221
4063.906	4064.760
4065.611	4065.743
4064.126	4066.509
4066.526	4068.175
4065.045	4069.175
4070.921	4071.681
4069.517	4072.241
4071.789	4075.887
4073.804	4075.980
4079.831	4080.609
4085.041	4089.451
4086.252	4091.616
4088.347	4092.856
4086.544	4093.412
4087.852	4093.626
4089.886	4093.760
4093.893	4094.520
4089.447	4095.269
4093.902	4095.544
4095.072	4096.008
4088.655	4096.300
4095.595	4096.445
4093.195	4097.768
4096.195	4098.733
4098.711	4102.069
4097.482	4102.201
4101.579	4102.641
4101.378	4103.238
4103.923	4104.834
4105.613	4107.005
4109.044	4110.583
4109.257	4110.694
4113.884	4116.496
4113.372	4116.572
4112.907	4117.158
4118.688	4120.430
4120.974	4123.531
4123.954	4125.483
4123.441	4126.212
4122.324	4126.450
4126.714	4127.945
4126.827	4127.958
4128.490	4129.828
4129.342	4131.863
4132.331	4133.463
4133.756	4133.999
4136.124	4138.149
4137.054	4139.325
4138.738	4140.643
4140.048	4141.035
4140.508	4141.619
4143.205	4143.775
4144.290	4145.617
4144.671	4146.267
4145.714	4147.635
4149.766	4150.974
4150.432	4152.279
4153.783	4154.322
4152.604	4155.652
4153.966	4155.715
4154.101	4155.908
4154.144	4156.831
4156.427	4157.935
4157.770	4159.315
4158.329	4160.046
4162.562	4163.286
4163.570	4164.570
4160.710	4164.681
4162.943	4165.525
4163.681	4167.718
4165.122	4167.861
4163.700	4168.637
4167.802	4169.572
4166.847	4170.227
4166.885	4170.625
4169.540	4170.882
4168.501	4170.907
4169.636	4172.482
4169.701	4173.007
4174.042	4175.235
4174.350	4176.435
4177.327	4177.906
4178.216	4179.058
4177.941	4179.832
4179.683	4181.219
4183.005	4185.859
4185.208	4186.109
4185.897	4186.806
4181.325	4187.339
4187.896	4189.686
4188.604	4190.308
4192.508	4192.792
4193.625	4195.665
4193.219	4196.802
4195.857	4196.874
4196.406	4197.191
4197.850	4198.616
4198.176	4198.964
4199.056	4200.694
4200.221	4201.481
4201.372	4202.067
4200.698	4202.798
4202.080	4203.205
4202.026	4203.488
4203.112	4205.039
4210.741	4210.951
4207.887	4212.002
4212.667	4214.108
4211.686	4214.956
4215.769	4215.984
4215.025	4216.767
4216.559	4219.205
4217.769	4219.685
4217.515	4219.759
4218.986	4220.611
4222.885	4225.138
4223.460	4226.077
4222.280	4227.913
4224.061	4228.444
4227.822	4229.879
4227.954	4230.631
4228.225	4231.107
4228.137	4231.829
4228.622	4231.932
4229.170	4232.796
4231.892	4233.822
4229.598	4234.074
4230.275	4234.207
4229.693	4235.418
4234.154	4236.797
4235.988	4237.130
4235.363	4237.353
4236.585	4237.383
4235.568	4238.386
4236.870	4239.145
4236.570	4240.860
4240.027	4242.145
4240.861	4242.492
4241.890	4242.616
4241.048	4243.884
4243.792	4244.045
4243.961	4245.579
4250.276	4251.751
4250.922	4252.376
4252.149	4253.524
4252.312	4253.597
4253.190	4255.331
4253.436	4256.329
4252.653	4256.835
4256.451	4256.981
4260.013	4261.096
4260.805	4263.441
4262.834	4264.529
4263.107	4265.954
4265.035	4266.588
4267.164	4268.862
4267.740	4269.652
4267.634	4269.814
4269.048	4270.750
4269.580	4271.869
4271.238	4272.219
4268.476	4272.787
4272.839	4273.089
4273.230	4274.915
4272.530	4275.401
4273.955	4276.006
4274.784	4276.728
4276.406	4278.189
4275.904	4278.854
4276.262	4279.592
4276.495	4279.735
4279.538	4282.650
4283.616	4285.572
4284.904	4286.666
4287.318	4287.997
4287.949	4290.393
4289.579	4290.501
4290.014	4292.125
4291.821	4294.184
4290.924	4294.362
4290.883	4295.125
4294.681	4297.528
4296.069	4298.258
4297.698	4298.843
4295.751	4299.762
4298.680	4300.721
4307.163	4310.307
4307.965	4310.970
4308.082	4311.576
4311.730	4313.678
4314.483	4315.129
4314.576	4316.412
4312.679	4316.634
4315.722	4318.568
4314.888	4318.962
4317.093	4319.759
4316.365	4319.816
4318.690	4320.591
4318.774	4321.044
4322.861	4323.974
4324.011	4325.038
4324.467	4326.702
4325.195	4327.091
4329.826	4331.183
4330.519	4333.082
4334.758	4335.919
4333.273	4335.965
4335.161	4337.130
4335.630	4337.341
4338.310	4339.645
4339.582	4340.003
4338.690	4341.170
4343.355	4343.957
4344.699	4346.932
4345.819	4347.360
4347.161	4348.155
4345.174	4348.504
4348.417	4349.948
4350.779	4351.611
4351.907	4352.257
4351.092	4352.355
4353.033	4354.252
4353.755	4354.678
4355.465	4355.737
4355.798	4357.664
4356.695	4357.665
4357.462	4358.756
4359.016	4360.804
4359.197	4361.663
4359.659	4361.709
4361.042	4362.172
4363.093	4364.760
4360.967	4365.015
4366.662	4367.837
4365.583	4368.374
4368.931	4369.237
4367.267	4370.456
4373.742	4374.482
4373.085	4375.269
4375.694	4376.606
4376.673	4378.506
4380.866	4381.495
4381.690	4382.939
4380.984	4383.729
4381.829	4384.458
4384.886	4385.199
4384.371	4386.717
4384.631	4386.813
4387.745	4389.815
4388.163	4391.236
4387.175	4391.250
4389.988	4392.057
4388.630	4392.087
4390.018	4393.669
4390.092	4393.701
4390.188	4393.743
4392.276	4395.630
4392.028	4396.496
4390.344	4396.950
4393.782	4397.171
4397.131	4399.042
4393.855	4401.074
4397.277	4401.257
4401.709	4402.569
4399.954	4402.643
4400.380	4402.859
4402.156	4404.490
4403.110	4405.080
4403.061	4406.400
4404.542	4406.690
4403.960	4408.584
4407.385	4409.704
4408.281	4409.848
4408.565	4411.553
4409.699	4412.263
4412.256	4413.222
4412.840	4413.979
4411.939	4414.351
4412.847	4415.018
4413.384	4415.786
4413.120	4416.007
4412.900	4416.070
4414.798	4418.216
4417.179	4419.879
4416.321	4420.009
4417.322	4420.031
4417.403	4421.513
4420.527	4421.736
4418.287	4421.832
4421.538	4421.954
4421.224	4424.854
4425.333	4426.955
4425.982	4427.488
4426.332	4428.465
4427.065	4428.722
4430.159	4430.558
4430.296	4431.982
4431.922	4432.311
4431.653	4433.780
4434.149	4434.318
4433.239	4436.376
4438.948	4439.629
4438.564	4439.879
4438.603	4440.227
4439.463	4440.593
4439.652	4441.309
4444.051	4444.933
4444.202	4445.526
4444.050	4445.702
4443.427	4446.578
4445.305	4447.697
4446.289	4448.379
4445.739	4449.009
4446.619	4449.096
4445.580	4450.144
4449.555	4451.993
4447.194	4452.165
4449.200	4452.267
4450.426	4453.370
4451.507	4454.187
4449.601	4454.395
4451.788	4455.604
4456.161	4458.421
4458.285	4460.480
4461.369	4463.218
4463.385	4465.965
4464.133	4466.902
4469.512	4470.410
4470.190	4472.062
4472.874	4473.248
4472.812	4473.948
4474.319	4476.010
4475.807	4476.461
4474.724	4476.823
4477.859	4480.987
4479.512	4481.434
4479.630	4481.987
4479.743	4482.090
4480.985	4483.871
4480.839	4484.708
4483.910	4485.487
4481.989	4486.293
4486.663	4487.172
4484.966	4488.682
4488.108	4489.358
4487.588	4490.004
4488.465	4490.263
4490.229	4492.341
4492.917	4494.076
4491.288	4495.218
4492.880	4495.927
4495.540	4496.130
4493.838	4496.770
4496.707	4498.308
4497.856	4499.065
4497.458	4500.474
4498.754	4502.028
4499.637	4502.654
4501.610	4502.992
4502.971	4503.254
4501.615	4503.824
4501.068	4503.884
4503.772	4505.288
4504.377	4505.725
4505.723	4508.099
4509.454	4509.952
4506.580	4510.354
4508.776	4511.173
4509.458	4512.018
4513.139	4513.682
4512.402	4514.083
4515.082	4517.765
4516.620	4517.929
4515.818	4518.919
4516.895	4520.040
4519.448	4520.846
4517.916	4521.104
4519.159	4522.315
4522.494	4524.092
4525.572	4527.010
4525.480	4527.251
4527.918	4528.955
4527.830	4528.963
4530.524	4532.980
4528.175	4533.054
4530.818	4534.622
4528.739	4534.670
4535.188	4536.795
4535.897	4537.275
4537.057	4537.907
4538.405	4539.948
4539.656	4540.860
4541.284	4542.798
4543.846	4545.255
4545.979	4547.920
4550.723	4551.356
4550.365	4552.119
4550.942	4553.382
4552.968	4554.083
4553.079	4554.365
4552.194	4554.854
4554.448	4557.391
4557.462	4559.336
4559.523	4560.853
4559.155	4560.931
4560.261	4561.965
4559.992	4563.558
4560.744	4565.298
4562.198	4565.683
4558.014	4565.930
4562.997	4566.098
4567.115	4567.485
4569.421	4571.091
4568.680	4571.792
4571.114	4572.255
4571.850	4572.947
4576.855	4578.313
4576.436	4578.849
4578.087	4580.191
4591.396	4598.014
4592.332	4598.761
4594.549	4600.449
4599.479	4600.828
4600.664	4601.483
4607.104	4607.646
4608.036	4610.229
4608.560	4610.965
4609.457	4611.667
4609.671	4612.301
4611.230	4613.344
4611.538	4614.183
4615.232	4615.602
4615.211	4615.839
4617.734	4618.538
4617.503	4620.948
4619.412	4621.478
4620.774	4623.584
4620.073	4624.063
4621.636	4625.623
4625.972	4628.328
4629.254	4630.510
4623.737	4631.600
4630.427	4631.864
4631.863	4633.939
4637.281	4639.442
4637.664	4639.551
4638.881	4640.491
4639.077	4642.011
4640.093	4642.063
4641.209	4645.330
4640.437	4645.650
4642.211	4646.269
4642.769	4648.159
4642.693	4648.313
4645.935	4649.237
4647.285	4649.447
4646.264	4649.457
4651.583	4652.720
4650.506	4653.482
4652.986	4654.618
4652.788	4654.752
4655.385	4656.102
4657.441	4658.864
4656.781	4660.078
4658.954	4660.384
4659.165	4662.130
4660.401	4662.218
4662.096	4662.503
4668.519	4669.338
4668.807	4669.413
4670.056	4671.730
4669.105	4672.258
4671.574	4673.647
4672.366	4674.294
4672.200	4675.074
4675.071	4676.544
4677.375	4678.403
4675.333	4678.724
4675.922	4679.968
4679.076	4681.012
4678.126	4681.744
4680.429	4683.156
4679.997	4683.212
4680.000	4684.602
4682.818	4684.622
4685.032	4686.754
4685.935	4687.200
4689.130	4689.500
4689.167	4691.253
4691.614	4692.969
4688.399	4693.476
4692.953	4694.604
4693.826	4694.969
4695.609	4698.154
4697.113	4698.376
4698.114	4700.350
4700.175	4701.740
4705.557	4706.967
4705.155	4707.375
4704.705	4707.949
4709.579	4710.509
4708.400	4710.901
4710.393	4712.246
4713.405	4714.929
4715.341	4716.146
4715.093	4718.166
4716.086	4719.879
4720.315	4721.262
4721.711	4722.782
4720.887	4723.321
4722.131	4724.016
4725.571	4726.786
4727.526	4728.839
4727.875	4729.919
4729.721	4731.196
4726.418	4731.388
4729.749	4731.951
4734.109	4734.629
4731.806	4735.868
4734.481	4735.995
4735.115	4736.962
4735.869	4738.066
4736.908	4739.407
4738.825	4739.947
4740.395	4741.640
4741.139	4743.063
4740.290	4743.535
4740.354	4744.603
4742.709	4745.045
4747.518	4748.479
4746.150	4748.753
4743.461	4749.069
4748.064	4750.332
4750.416	4751.361
4755.372	4756.179
4754.110	4756.507
4755.671	4757.417
4755.374	4758.050
4755.908	4758.151
4755.937	4758.911
4758.451	4760.602
4758.726	4761.505
4759.875	4761.838
4761.499	4762.519
4758.531	4762.948
4760.638	4763.961
4765.632	4766.003
4764.386	4768.003
4768.120	4769.182
4769.346	4770.091
4769.198	4771.674
4771.043	4772.197
4771.188	4772.372
4772.806	4773.844
4773.526	4774.081
4772.408	4774.761
4776.201	4777.024
4777.553	4778.609
4778.270	4779.821
4776.803	4780.465
4778.743	4781.451
4782.087	4782.763
4780.869	4784.397
4784.200	4784.899
4784.634	4786.717
4785.586	4786.954
4786.130	4787.441
4784.897	4787.485
4788.454	4789.462
4789.381	4791.062
4789.300	4791.075
4790.040	4791.898
4789.785	4792.318
4790.220	4792.633
4790.314	4793.895
4785.741	4794.760
4795.422	4797.883
4796.023	4798.532
4798.546	4799.444
4796.821	4800.005
4799.410	4800.450
4802.032	4804.516
4806.775	4807.915
4805.499	4808.181
4808.475	4809.363
4808.412	4810.308
4812.300	4812.877
4809.906	4813.452
4812.672	4813.606
4814.936	4816.426
4816.924	4818.098
4816.510	4818.366
4817.116	4818.800
4816.949	4819.399
4817.131	4820.024
4823.222	4824.141
4824.772	4825.796
4826.160	4827.984
4828.039	4829.880
4824.916	4831.754
4826.424	4832.667
4829.844	4833.311
4828.147	4834.052
4830.130	4834.157
4830.135	4834.569
4833.687	4834.982
4832.060	4835.622
4834.633	4836.954
4834.641	4838.119
4836.953	4838.859
4837.798	4839.667
4839.238	4840.341
4836.103	4840.743
4842.605	4842.998
4844.891	4848.406
4851.124	4852.942
4856.760	4858.801
4859.691	4863.812
4860.917	4865.984
4864.454	4867.083
4862.389	4868.536
4871.449	4872.302
4870.931	4872.635
4871.816	4876.927
4874.148	4878.875
4877.211	4879.802
4873.207	4880.228
4879.179	4881.062
4882.088	4883.374
4882.646	4884.117
4883.072	4885.072
4887.259	4888.924
4888.561	4890.189
4887.472	4891.335
4888.837	4892.254
4888.853	4893.321
4892.266	4895.109
4893.245	4895.633
4889.074	4896.261
4896.740	4897.277
4896.066	4899.039
4897.420	4899.845
4897.490	4900.159
4898.247	4901.993
4899.041	4902.666
4899.765	4903.022
4900.437	4904.735
4899.218	4904.741
4904.231	4905.551
4905.013	4907.173
4905.193	4908.583
4908.510	4909.130
4909.048	4910.133
4907.930	4910.453
4909.538	4911.789
4910.527	4911.920
4909.887	4912.519
4912.953	4913.453
4913.519	4913.653
4911.294	4916.954
4913.317	4917.141
4920.672	4921.947
4920.058	4922.179
4923.756	4924.943
4923.181	4926.179
4924.770	4926.600
4923.556	4926.879
4925.083	4927.205
4924.628	4928.581
4928.306	4930.755
4929.528	4931.179
4931.541	4933.053
4936.218	4937.985
4940.947	4942.018
4937.570	4942.591
4941.606	4943.315
4945.039	4945.950
4947.806	4950.608
4948.690	4950.934
4949.925	4953.693
4952.040	4953.918
4952.140	4954.822
4953.558	4955.998
4955.773	4956.908
4954.131	4957.216
4958.112	4960.458
4958.770	4961.906
4959.677	4962.436
4957.098	4963.809
4963.246	4964.737
4963.976	4966.049
4962.755	4966.680
4968.095	4970.370
4968.824	4970.808
4970.931	4972.942
4972.701	4975.100
4974.085	4976.310
4973.803	4977.238
4975.943	4978.075
4976.720	4979.316
4977.880	4981.135
4977.506	4982.555
4979.907	4982.974
4981.792	4984.693
4983.074	4985.413
4983.661	4985.637
4984.104	4986.138
4984.286	4987.803
4986.803	4989.155
4987.649	4989.459
4988.610	4990.930
4990.331	4991.798
4989.670	4993.087
4991.301	4994.227
4993.690	4995.893
4991.165	4995.994
4995.502	4997.422
4994.597	4997.569
4996.920	4998.510
4995.903	4999.401
