3058.367	3063.549
3059.786	3063.874
3060.155	3064.634
3066.939	3067.341
3063.727	3068.502
3066.512	3068.907
3068.105	3070.034
3072.394	3074.570
3073.907	3075.355
3074.387	3076.712
3074.720	3078.701
3078.123	3079.437
3080.384	3080.979
3077.598	3083.129
3082.698	3085.818
3085.351	3088.642
3089.206	3093.253
3096.805	3098.647
3097.485	3099.804
3097.598	3101.090
3100.415	3104.622
3098.240	3106.407
3101.684	3107.483
3103.860	3107.914
3102.904	3107.921
3099.067	3108.096
3104.168	3113.758
3111.286	3114.912
3117.370	3118.665
3115.132	3120.519
3119.903	3121.670
3124.588	3127.461
3125.127	3127.662
3121.012	3132.166
3133.488	3135.601
3131.503	3136.737
3133.799	3137.327
3138.103	3138.481
3139.798	3140.922
3135.617	3142.076
3140.174	3142.982
3140.693	3144.164
3146.007	3148.245
3150.647	3152.053
3152.941	3154.394
3153.263	3154.614
3151.475	3156.731
3153.766	3157.667
3154.378	3158.605
3156.427	3160.022
3159.461	3161.062
3158.070	3161.276
3160.374	3165.307
3162.593	3166.216
3169.016	3170.301
3169.392	3170.794
3169.266	3171.211
3171.724	3174.318
3173.468	3175.944
3171.199	3179.265
3177.179	3179.837
3179.365	3181.222
3183.287	3184.476
3182.624	3184.522
3182.546	3185.524
3185.085	3187.460
3189.525	3190.777
3189.241	3192.865
3190.382	3193.100
3195.467	3199.472
3195.496	3199.940
3197.796	3203.369
3201.741	3204.412
3196.194	3204.482
3203.019	3205.453
3205.649	3207.520
3203.226	3208.014
3218.924	3224.502
3215.801	3227.594
3221.795	3230.111
3222.664	3230.409
3222.446	3230.946
3225.279	3231.618
3230.768	3236.152
3234.778	3236.164
3236.599	3238.944
3238.853	3239.189
3237.022	3239.516
3240.340	3242.073
3239.915	3242.517
3237.651	3242.933
3245.470	3246.271
3245.455	3248.165
3254.921	3257.052
3258.353	3261.584
3259.057	3265.789
3262.049	3266.320
3258.587	3266.447
3267.989	3270.167
3268.721	3270.334
3270.245	3274.264
3274.198	3276.058
3274.860	3278.450
3272.064	3278.882
3276.407	3280.880
3277.743	3281.531
3280.431	3285.688
3280.026	3285.834
3281.427	3286.542
3279.902	3287.073
3283.411	3288.393
3285.792	3288.639
3282.471	3290.003
3290.860	3292.570
3293.807	3295.102
3296.419	3298.152
3295.906	3298.220
3304.144	3307.731
3306.259	3309.107
3307.779	3312.287
3306.740	3314.246
3308.558	3314.843
3309.766	3317.472
3312.764	3318.128
3312.346	3319.507
3312.996	3319.508
3319.454	3320.166
3313.484	3321.186
3314.575	3323.026
3315.602	3323.119
3321.127	3324.695
3322.429	3325.084
3321.193	3325.510
3322.941	3325.531
3328.057	3328.731
3327.217	3329.570
3324.734	3331.194
3327.696	3331.279
3334.121	3335.600
3334.667	3335.688
3333.524	3336.493
3336.418	3338.486
3334.791	3341.425
3338.212	3341.528
3339.614	3343.471
3340.212	3343.523
3340.916	3343.788
3341.152	3344.303
3349.371	3351.722
3351.813	3363.163
3366.778	3369.100
3370.884	3372.777
3371.264	3374.743
3373.847	3380.623
3374.102	3382.792
3378.158	3383.099
3376.779	3384.780
3380.766	3385.826
3378.366	3386.389
3384.311	3388.880
3378.457	3389.242
3389.763	3393.024
3392.040	3393.041
3389.375	3393.711
3395.872	3396.975
3397.781	3401.633
3400.270	3402.692
3398.565	3404.986
3404.814	3405.325
3407.460	3408.244
3405.960	3409.634
3407.078	3415.609
3416.992	3420.492
3418.829	3422.155
3421.832	3422.882
3424.754	3426.716
3429.668	3432.159
3430.115	3432.638
3430.558	3435.058
3434.511	3436.662
3439.625	3441.381
3439.651	3442.814
3440.712	3445.281
3449.382	3454.300
3459.470	3459.746
3460.872	3462.425
3464.003	3465.075
3464.327	3466.020
3464.575	3470.631
3466.322	3471.028
3469.860	3474.864
3467.835	3476.415
3468.740	3477.066
3470.137	3477.406
3477.608	3478.505
3477.031	3479.310
3475.665	3480.988
3485.231	3486.939
3485.172	3487.671
3483.129	3488.438
3484.466	3488.564
3488.702	3490.031
3486.430	3490.155
3487.210	3490.389
3489.954	3491.016
3485.931	3491.481
3491.918	3494.613
3493.044	3495.547
3496.984	3500.183
3498.189	3500.816
3494.867	3502.030
3503.036	3504.832
3504.030	3507.143
3506.079	3508.428
3507.257	3509.683
3506.415	3510.750
3509.145	3511.008
3511.449	3511.863
3509.487	3512.482
3509.898	3512.861
3509.069	3513.538
3511.540	3514.756
3515.553	3517.823
3517.189	3518.930
3513.288	3519.022
3517.551	3521.518
3520.366	3522.957
3524.225	3529.935
3527.696	3530.217
3528.325	3532.506
3527.357	3532.630
3531.134	3533.887
3535.237	3539.734
3543.291	3543.911
3545.680	3548.216
3547.327	3549.586
3547.376	3551.909
3548.679	3555.123
3555.826	3562.526
3552.657	3562.548
3552.514	3563.298
3558.944	3565.061
3559.891	3565.172
3562.718	3565.480
3565.739	3566.610
3556.712	3566.960
3556.934	3568.348
3565.780	3569.235
3575.966	3582.150
3573.925	3582.302
3580.205	3585.089
3578.812	3585.092
3579.258	3585.136
3578.204	3586.712
3577.453	3586.852
3586.358	3589.630
3588.613	3591.593
3590.939	3591.720
3582.813	3592.392
3596.915	3598.848
3596.143	3599.615
3596.498	3600.197
3599.622	3600.819
3604.881	3606.657
3607.356	3608.355
3604.393	3609.004
3604.315	3609.410
3612.491	3613.247
3612.568	3614.524
3612.488	3614.827
3613.326	3615.368
3611.444	3615.380
3617.165	3620.391
3616.574	3620.473
3620.383	3621.241
3619.999	3622.709
3622.116	3624.794
3625.493	3629.793
3625.659	3629.904
3627.103	3630.722
3629.962	3630.929
3626.034	3632.416
3627.503	3632.450
3633.849	3635.975
3633.406	3638.412
3638.283	3639.182
3637.716	3639.359
3636.425	3640.797
3638.995	3641.937
3641.541	3643.413
3642.839	3644.639
3644.803	3645.792
3645.910	3646.541
3646.223	3648.703
3649.992	3651.596
3648.653	3651.969
3650.334	3652.134
3650.161	3653.380
3651.833	3655.207
3659.594	3659.790
3662.544	3665.193
3662.843	3666.710
3667.472	3669.998
3673.481	3676.411
3673.151	3677.118
3674.832	3679.985
3676.177	3681.046
3677.142	3681.307
3675.677	3681.856
3677.586	3682.428
3676.516	3682.621
3681.822	3684.035
3679.052	3684.357
3682.469	3685.085
3684.262	3685.423
3684.372	3686.004
3683.328	3689.535
3685.999	3689.939
3687.639	3690.722
3691.812	3692.641
3695.861	3696.240
3694.150	3696.921
3694.576	3698.181
3695.695	3699.101
3700.338	3702.603
3699.791	3703.626
3703.901	3706.347
3707.843	3709.505
3708.314	3710.400
3707.119	3710.517
3706.320	3710.768
3708.990	3713.663
3713.414	3715.239
3720.151	3725.098
3719.623	3725.505
3721.716	3725.784
3724.393	3726.679
3724.149	3728.463
3731.811	3734.731
3732.094	3734.947
3734.849	3736.934
3733.366	3739.675
3735.510	3740.321
3740.141	3741.918
3741.602	3742.618
3746.532	3750.945
3745.745	3752.843
3765.844	3773.336
3773.622	3774.862
3776.933	3780.644
3777.336	3781.416
3777.592	3784.660
3780.795	3785.415
3782.049	3785.883
3784.124	3786.548
3781.149	3788.344
3790.306	3795.474
3792.149	3796.244
3795.936	3799.385
3799.125	3800.218
3801.028	3802.999
3802.252	3805.349
3805.347	3809.392
3810.324	3813.070
3812.744	3815.674
3813.717	3817.649
3813.749	3818.578
3814.786	3818.584
3814.947	3820.457
3820.270	3823.814
3822.826	3824.097
3826.689	3835.592
3839.897	3842.062
3840.053	3845.716
3844.123	3847.224
3850.728	3852.770
3851.168	3857.702
3856.115	3860.982
3857.306	3862.456
3858.611	3863.789
3858.463	3863.948
3860.181	3865.595
3862.102	3866.230
3859.587	3867.123
3867.209	3869.439
3865.830	3870.904
3869.567	3872.431
3874.309	3875.738
3873.339	3876.225
3875.287	3877.399
3874.791	3877.852
3877.111	3881.221
3880.353	3882.530
3884.337	3888.392
3885.486	3889.281
3891.199	3892.050
3897.675	3900.118
3899.376	3905.215
3900.639	3906.348
3905.182	3906.741
3906.441	3908.808
3905.240	3910.300
3900.582	3911.924
3912.459	3915.759
3913.470	3916.900
3914.341	3918.201
3916.403	3918.518
3919.063	3925.703
3924.165	3926.569
3923.978	3927.176
3925.755	3928.956
3929.698	3931.292
3925.956	3931.885
3930.215	3932.759
3930.490	3933.846
3936.515	3939.033
3936.427	3939.868
3933.941	3940.957
3937.918	3941.725
3940.038	3942.794
3939.261	3943.094
3940.705	3943.556
3938.502	3944.302
3941.420	3945.009
3944.397	3947.612
3945.508	3947.795
3948.265	3949.506
3951.670	3952.336
3946.658	3952.373
3951.016	3952.754
3952.293	3953.932
3951.151	3954.801
3955.174	3956.738
3957.370	3959.805
3955.831	3960.768
3957.887	3962.272
3963.189	3965.381
3957.742	3966.175
3964.388	3966.575
3964.383	3967.013
3964.110	3967.504
3966.546	3968.220
3964.490	3968.370
3964.692	3968.918
3968.257	3972.164
3970.744	3973.151
3972.849	3976.982
3978.419	3982.568
3981.976	3986.143
3981.755	3987.721
3983.576	3989.054
3988.529	3990.474
3988.909	3992.136
3991.570	3993.002
3991.082	3993.440
3992.103	3993.789
3994.706	3998.289
3993.457	3998.783
3996.575	4001.691
4001.306	4002.608
4001.293	4003.781
4003.681	4005.464
4001.398	4006.975
4015.371	4022.150
4016.829	4023.143
4016.121	4024.109
4017.775	4024.699
4018.513	4024.783
4020.340	4026.816
4027.277	4029.997
4028.992	4033.401
4032.624	4034.306
4030.288	4035.008
4031.747	4036.905
4037.559	4038.810
4037.096	4040.419
4039.184	4040.657
4038.790	4041.418
4040.608	4041.633
4041.888	4044.416
4041.862	4044.904
4044.078	4046.380
4042.735	4046.603
4045.778	4046.912
4048.075	4049.138
4048.369	4049.641
4053.052	4054.471
4052.807	4054.492
4050.299	4055.359
4054.405	4055.727
4053.530	4055.871
4056.200	4056.848
4054.876	4059.104
4056.581	4060.203
4060.417	4062.122
4061.054	4062.151
4070.416	4076.114
4072.245	4078.521
4071.319	4079.144
4072.655	4079.174
4075.378	4081.080
4078.853	4082.203
4071.848	4082.406
4079.407	4083.924
4081.322	4084.556
4082.273	4086.069
4087.400	4088.246
4092.454	4094.110
4094.632	4095.145
4095.414	4095.764
4099.275	4101.745
4105.102	4111.724
4104.668	4111.998
4109.964	4113.649
4105.189	4114.337
4112.492	4114.826
4108.027	4116.134
4112.840	4116.509
4122.093	4124.280
4123.662	4124.358
4124.098	4126.351
4126.016	4127.231
4126.960	4128.791
4127.294	4132.032
4137.781	4142.744
4138.966	4144.139
4144.440	4149.695
4146.158	4150.834
4150.133	4152.567
4145.023	4152.934
4144.867	4152.975
4150.579	4154.403
4150.223	4154.955
4150.404	4156.368
4151.115	4157.353
4147.304	4157.642
4152.097	4158.487
4157.898	4159.403
4158.016	4159.476
4150.663	4159.569
4158.451	4160.300
4153.121	4161.172
4162.817	4163.513
4162.659	4164.007
4162.935	4164.339
4160.400	4164.864
4162.754	4165.209
4167.750	4170.219
4175.012	4179.150
4175.932	4181.175
4177.418	4183.161
4181.355	4183.735
4182.438	4187.484
4182.007	4188.092
4189.191	4192.312
4196.245	4199.613
4200.249	4203.639
4208.517	4209.210
4223.230	4230.707
4225.629	4230.835
4228.199	4231.572
4227.803	4233.450
4234.179	4235.750
4239.790	4242.018
4237.892	4242.609
4242.410	4243.464
4242.795	4245.276
4239.836	4245.346
4243.002	4249.116
4248.020	4251.073
4248.298	4251.814
4252.131	4253.423
4252.502	4254.746
4261.507	4262.869
4259.349	4263.555
4261.892	4264.204
4263.893	4266.384
4266.016	4267.687
4266.937	4267.867
4269.753	4277.943
4279.151	4285.209
4278.975	4286.727
4280.471	4287.115
4279.549	4287.403
4284.158	4290.358
4289.348	4292.583
4291.278	4293.491
4291.053	4294.235
4294.367	4295.848
4299.294	4300.152
4297.834	4300.187
4302.794	4303.454
4301.240	4304.388
4301.992	4305.914
4309.424	4311.167
4308.239	4313.976
4311.335	4314.692
4309.704	4315.910
4313.401	4318.398
4318.163	4319.221
4319.253	4320.875
4316.658	4321.859
4316.955	4323.747
4323.632	4325.108
4321.193	4326.626
4324.796	4326.660
4321.178	4327.678
4325.500	4328.159
4325.715	4329.847
4328.588	4331.772
4332.458	4336.211
4335.769	4337.083
4335.576	4340.935
4336.366	4341.073
4341.591	4342.882
4336.004	4343.149
4342.385	4343.681
4343.637	4344.726
4346.992	4351.577
4350.801	4352.771
4353.000	4354.727
4354.284	4355.980
4355.155	4357.072
4356.072	4357.980
4356.673	4358.015
4358.545	4360.456
4359.428	4361.619
4363.726	4365.665
4366.707	4369.022
4368.846	4370.129
4368.337	4370.406
4370.891	4374.916
4378.247	4381.787
4378.840	4384.250
4379.561	4385.715
4383.762	4387.111
4378.911	4391.132
4385.174	4391.912
4389.195	4392.515
4384.972	4392.613
4388.022	4397.942
4395.963	4398.197
4398.855	4401.221
4400.969	4403.894
4403.546	4404.039
4402.745	4406.241
4405.173	4406.769
4408.955	4411.549
4410.539	4413.989
4418.388	4419.632
4416.752	4420.311
4419.452	4420.556
4419.910	4421.735
4421.407	4424.944
4421.502	4427.155
4424.018	4427.297
4424.870	4429.866
4425.132	4431.062
4425.244	4432.381
4426.293	4433.259
4428.940	4434.083
4432.439	4435.792
4429.398	4435.918
4427.783	4435.976
4432.807	4436.910
4434.895	4437.385
4432.785	4439.243
4429.983	4439.878
4439.530	4442.552
4441.319	4443.812
4440.140	4444.063
4442.574	4445.346
4440.654	4447.685
4447.403	4449.094
4448.011	4450.595
4446.663	4451.895
4451.899	4452.933
4450.107	4454.182
4456.629	4458.561
4460.534	4463.722
4463.384	4465.697
4466.941	4468.650
4467.926	4469.676
4468.719	4470.280
4472.969	4473.757
4476.899	4482.641
4479.708	4483.095
4480.195	4484.233
4482.701	4485.231
4480.213	4487.089
4488.199	4489.408
4483.763	4491.725
4487.387	4492.598
4490.608	4493.760
4491.641	4495.545
4501.570	4504.894
4502.537	4507.534
4506.410	4510.080
4508.183	4513.124
4513.248	4515.561
4513.742	4517.406
4515.631	4521.469
4515.515	4522.707
4518.187	4524.288
4520.331	4524.941
4520.065	4527.691
4524.050	4529.036
4526.226	4529.880
4533.028	4534.167
4534.614	4537.398
4536.989	4539.028
4538.125	4540.230
4540.221	4541.811
4543.994	4545.123
4541.605	4545.975
4549.080	4552.428
4553.570	4555.897
4557.850	4559.773
4558.317	4560.900
4560.314	4564.279
4560.971	4565.611
4563.274	4567.831
4564.743	4569.232
4565.959	4569.425
4566.834	4573.381
4572.098	4574.893
4566.471	4575.009
4567.212	4575.814
4572.196	4577.281
4573.565	4578.574
4579.766	4582.621
4580.696	4582.802
4583.327	4586.457
4585.356	4586.779
4585.837	4587.193
4584.706	4587.321
4587.178	4589.443
4588.076	4590.430
4588.462	4591.857
4593.779	4594.893
4594.257	4595.496
4596.510	4598.555
4597.676	4603.558
4602.393	4605.107
4605.948	4606.906
4599.233	4607.443
4607.780	4610.382
4605.635	4612.281
4612.433	4614.103
4610.343	4614.461
4611.202	4615.326
4614.646	4618.820
4619.986	4621.661
4620.084	4622.536
4624.762	4626.174
4626.404	4628.832
4626.882	4629.078
4628.393	4629.872
4629.083	4630.906
4627.454	4632.227
4629.602	4634.044
4634.813	4638.157
4636.004	4638.515
4638.944	4640.047
4639.851	4640.944
4639.431	4641.856
4640.733	4643.543
4648.848	4652.256
4650.391	4656.169
4649.273	4656.512
4654.323	4658.126
4651.056	4658.639
4655.077	4658.895
4651.702	4660.602
4658.604	4661.884
4655.446	4662.558
4655.204	4662.679
4661.452	4663.368
4662.091	4665.726
4663.745	4666.502
4664.891	4668.756
4668.551	4669.483
4665.156	4669.862
4666.613	4670.580
4668.550	4672.408
4671.298	4673.183
4671.168	4673.426
4672.183	4674.389
4673.295	4675.318
4674.909	4675.720
4673.462	4676.907
4678.185	4678.738
4677.511	4679.820
4676.112	4680.299
4685.669	4690.445
4688.776	4692.674
4690.729	4695.584
4690.361	4697.783
4692.227	4699.441
4692.869	4699.490
4696.732	4699.566
4693.607	4699.657
4696.958	4701.958
4698.095	4702.159
4703.860	4704.915
4702.848	4705.050
4696.835	4706.045
4705.610	4710.373
4708.824	4710.703
4709.952	4710.787
4710.649	4713.984
4713.918	4715.032
4709.795	4717.391
4716.065	4718.775
4716.019	4719.559
4714.536	4720.927
4719.880	4720.981
4720.063	4722.283
4721.699	4724.750
4723.892	4725.433
4726.353	4727.536
4725.536	4727.959
4729.477	4731.271
4728.587	4731.444
4729.288	4731.500
4732.936	4734.387
4734.205	4737.267
4736.221	4737.484
4738.461	4740.758
4739.880	4743.747
4740.103	4744.493
4744.368	4745.927
4742.286	4748.220
4744.037	4750.449
4745.879	4750.855
4748.899	4750.981
4754.414	4756.623
4755.205	4757.607
4756.207	4759.763
4757.175	4759.786
4757.731	4761.526
4764.394	4766.009
4767.725	4768.555
4764.390	4769.854
4770.188	4772.975
4772.377	4773.751
4769.760	4774.653
4775.820	4777.481
4774.774	4779.737
4774.448	4781.100
4777.038	4781.459
4777.748	4781.472
4781.641	4783.928
4782.263	4785.267
4779.452	4785.434
4783.156	4787.402
4786.819	4788.965
4785.369	4790.053
4783.392	4790.512
4788.443	4792.340
4792.119	4793.017
4790.139	4793.670
4792.886	4794.946
4796.718	4797.883
4795.848	4798.309
4800.749	4801.643
4799.049	4801.952
4804.747	4805.640
4801.482	4806.711
4803.211	4808.641
4804.779	4809.250
4809.022	4811.368
4810.440	4814.792
4815.980	4819.481
4819.213	4822.356
4816.662	4823.544
4827.285	4829.236
4831.993	4833.967
4832.755	4838.536
4832.174	4838.648
4843.634	4845.085
4832.212	4845.557
4845.627	4847.496
4843.565	4848.792
4850.362	4850.740
4850.502	4852.324
4846.828	4852.597
4860.538	4869.205
4865.547	4870.776
4866.844	4871.749
4870.995	4873.150
4868.223	4874.292
4864.020	4874.490
4866.257	4874.996
4873.114	4875.154
4875.024	4876.650
4874.694	4876.656
4874.710	4877.258
4874.645	4877.883
4876.793	4878.604
4877.107	4881.934
4868.838	4882.071
4878.802	4882.158
4881.065	4883.467
4884.209	4884.978
4879.647	4885.057
4886.471	4891.123
4890.607	4891.178
4893.404	4894.132
4891.825	4894.853
4893.827	4895.085
4897.684	4902.672
4900.259	4903.555
4904.772	4905.668
4905.106	4908.054
4903.973	4910.251
4909.736	4912.437
4906.730	4912.612
4910.793	4913.942
4910.593	4914.153
4913.123	4915.598
4915.679	4917.070
4914.153	4917.126
4920.825	4921.113
4921.604	4923.893
4925.426	4928.551
4931.212	4934.407
4936.514	4942.345
4936.636	4943.373
4940.316	4945.483
4940.612	4946.354
4945.402	4948.813
4940.403	4949.479
4946.260	4950.127
4947.040	4952.474
4947.326	4952.635
4940.719	4952.869
4952.460	4953.152
4955.519	4957.458
4958.851	4960.422
4959.945	4963.239
4961.986	4963.352
4960.781	4965.138
4968.960	4971.759
4976.161	4978.710
4977.415	4980.396
4984.524	4988.729
4985.290	4993.465
4987.643	4994.567
4990.527	4996.709
4993.246	4997.065
4995.774	4997.594
4988.677	4999.624
4997.696	4999.672
